ParName   Value   Gradient
logit_rec_prop_est(1995)      1.60255 2.92598e-005
logit_rec_prop_est(1996)     0.435325 2.64797e-005
logit_rec_prop_est(1997)     0.510152 1.45657e-005
logit_rec_prop_est(1998)   -0.0260767 -1.25258e-005
logit_rec_prop_est(1999)     0.287267 1.46272e-005
logit_rec_prop_est(2000)    -0.672681 1.84402e-005
logit_rec_prop_est(2001)    -0.381005 -2.22398e-005
logit_rec_prop_est(2002)    -0.539933 5.99784e-006
logit_rec_prop_est(2003)   0.00333098 -5.78039e-006
logit_rec_prop_est(2004)    -0.406522 -0.000103565
logit_rec_prop_est(2005)    0.0140265 -6.83088e-005
logit_rec_prop_est(2006)     0.325551 -6.49703e-005
logit_rec_prop_est(2007)    -0.175992 -3.64189e-005
logit_rec_prop_est(2008)    -0.321717 -5.51714e-005
logit_rec_prop_est(2009)    -0.797828 -0.000172307
logit_rec_prop_est(2010)    -0.180973 -0.000118401
logit_rec_prop_est(2011)    -0.452224 -5.53873e-005
logit_rec_prop_est(2012)     0.266419 -1.50896e-005
logit_rec_prop_est(2013)    -0.151164 1.21958e-005
logit_rec_prop_est(2014)  -0.00500868 4.63111e-006
logit_rec_prop_est(2015)     0.208724   9.053e-006
logit_rec_prop_est(2016)      0.47127  3.2517e-005
logit_rec_prop_est(2017)     0.462898  3.4122e-005
logit_rec_prop_est(2018)    -0.429146 2.58472e-005
m_dev_est[1]      1.64325 1.08503e-005
m_mat_mult[1]            0            0
m_mat_mult[2]            0            0
survey_q[1]     0.946633 -3.04702e-005
log_add_cv[2]    -0.952299 -3.75499e-006
